44.21751556388421 16.89206831819503
45.3679142919281 19.24252894073806
44.17962579528152 14.87638237609376
38.609483588281165 23.207502836930196
42.45997618891382 20.145741647234278
34.040034529136875 13.701813957963946
46.75628975451791 15.375887432335302
36.5410437999328 19.301345754057973
45.14712374238747 24.89723700847073
37.10101810636229 15.972301870884268
42.538977969041554 14.971766140792086
42.06016200501596 15.072896733128177
44.55477269203174 20.793680352409492
40.29025780682802 12.218362593940343
39.89944601325588 13.359621911595138
42.31778367573834 15.40882066496742
45.819765100432505 22.13354838433971
40.7153753340253 16.97370222786379
48.559511321978846 18.073251588643682
44.745038985348984 20.666573249771552
44.753516781741695 16.1735008890377
46.648059480187186 26.363628855958197
38.14347363274407 15.603315564812581
36.69954028223122 11.37055753483555
41.19790407855316 21.583095898927244
47.59717771453996 7.030819051463813
46.85637312630186 18.650928303043766
41.112527643430006 19.77065967221736
39.56030371945561 15.129646056321885
42.92999741318314 18.609702135047193
44.94059009532121 12.535507675022819
42.331650762686365 12.001633605124665
40.28153029898845 17.15244701288826
47.78093118819814 23.201931599128734
42.31791877820019 18.373188496014233
42.26340299796372 16.911587342649696
39.97213181791127 19.557930524993093
48.77429634142273 19.971207951060027
45.405389755307084 18.26805938173982
41.13344316963013 12.577599008805604
39.96225216228488 19.78545012943189
43.54542256356782 15.193887364841846
31.926127713843634 13.360710014217553
43.60674569095778 21.048436339982942
46.94658689359731 13.249077022191969
36.02577860035133 13.607084923782157
45.109999495025136 16.8652210822784
41.914800292847445 10.539896480769652
40.23943460818999 16.254803120584093
41.40499615341266 23.997656713305147
47.1080767862184 21.817821187909747
41.00176566128092 18.73268319879113
44.63635120236391 16.234223970690543
40.11667432053101 15.347256164270542
52.03637946995239 15.786624911065624
46.2859046597665 19.82037058050501
43.64521759700811 12.729226759633827
43.29848521164692 19.346621739028734
40.61518704647968 21.839669138937513
42.10186545530463 19.383974557472605
43.408444509737706 16.58283142252063
41.59232027015862 18.483557131355454
44.28734374230584 11.873425349562563
43.636380704196725 22.601141936423186
46.750423093004 20.91112858758547
40.862435221571594 23.97084732664856
43.44025224275202 15.434324446466466
40.37376112340184 15.188806090918943
43.900161107788456 18.570735816267973
41.21926942942966 19.12978534911208
40.5923315055205 20.391003223583997
47.17487170491125 17.047584279828506
34.3139190164399 21.885482627364837
41.88034217462528 16.302234651413322
37.89852022034068 14.01249331502136
48.70226591895393 15.245360265441738
38.75590701630076 23.28659990755575
41.93283672001162 17.684495425864647
38.71446959689073 8.605239909149347
43.863670208787084 18.03802671851289
41.38729725391655 22.673799351973088
44.50731973158939 7.6901718856492245
46.878660094879486 18.994540289455276
41.4593441096734 11.033285270559919
46.43008967723184 17.892182678260713
39.03011306860684 23.674397933627173
45.90403255411869 12.262090566931747
38.69074536949335 18.679020647346654
38.942064200745634 13.97194922594778
37.62321419941107 18.403975966141616
43.27093559915986 22.957310192845895
43.645366978005825 14.032403496753792
36.07063022676781 21.486953586418746
37.96546643343252 20.232762902372414
39.216543840545334 14.15774623780385
40.25541114349655 17.930010284791027
38.816581202322645 16.57188585264372
42.09343899259727 18.40482182828086
43.75810885855027 16.74498088077983
43.52061225418417 15.801355839509426
48.317882541808224 9.916090450072204
34.48748155778073 25.376877207693255
47.545481493599176 18.533906355784428
41.564583045817926 13.493726109971979
48.32411057204429 22.27636028962596
42.153664786542755 20.10696765243577
40.297652646381785 19.123904812319104
42.357535091787206 19.107320512688776
41.845648523303716 18.091520224791754
44.51442697736672 15.64689075783536
43.87803018362013 17.031120536811674
46.371494772835945 17.08029427589326
38.54977964947525 15.775699286981638
40.75444576431954 18.280541162908822
45.62895822038555 17.26239807455289
39.5879709397264 12.553004405763257
36.80029039373805 15.493369540410368
40.524359267904494 11.815182643395522
43.2731139965587 15.373638166744087
39.43774530592949 19.54336262006468
49.79400706226166 17.906960783267582
42.582492940232875 13.685477826972054
39.57558481875444 15.722163419113144
44.064814656366096 17.785707675644115
46.658171413524876 19.072255357608217
45.76949601523395 15.247543180283968
45.214983861458556 16.84177920331131
42.653022834634314 20.165360579274953
34.07205953102824 23.3829514829625
46.13131265109632 22.190872065946326
43.384987609740236 10.912381136929609
43.821376998065624 19.379388661295536
41.527604994639674 15.981251050439358
43.75195831267703 15.347953188336852
44.43082717085669 9.138822879894942
45.234865016720114 19.675026503392147
46.7561571984497 21.890471020781423
48.544898886743965 16.27827842541592
48.52502469973751 15.620177886950861
41.799809054076945 18.7675363282296
53.06166823652363 19.00135168770293
36.7845943575874 13.312981306439475
42.6166244453558 25.617486218148873
42.64206812319369 13.6853123035856
45.09790372404624 16.096995395669637
38.17971616861968 23.37863622442094
41.209274003932514 20.20865239168359
39.585816811745076 21.929562180340096
37.61662280472836 17.15014090643459
39.41434175258063 22.236399002694927
40.45627495902189 17.956951681042913
38.8138664893287 25.190514692552263
36.64890226264493 10.530761219359636
39.26593550829913 17.81958394100736
41.643266297076224 16.119493513494625
44.520840426400895 19.007495662558867
34.127570793360285 22.82458141764165
34.96083083101878 13.216179883641813
41.48839586082032 14.662322284252518
45.740599348947 14.476539037997178
50.18920958250395 14.444086891522169
38.90552006410729 22.24496312916939
44.56662310264785 15.436870722291413
49.82750070391984 20.57846704290937
42.598545778659904 23.76530550873123
40.81021531792018 13.70850203247261
41.54893963375715 11.215286792004612
44.77990376775082 20.90206839918085
38.59702624936296 19.58225279227393
47.63008358882031 21.916283656729675
44.05351942805447 16.697456720095026
37.509106388895134 19.988246728341302
43.004258175199155 18.177721068218496
43.870511895361794 15.346185722019822
44.60619047195136 12.00380351124532
41.95728821497828 20.42235321977174
41.83337762277399 22.218801420839092
40.28891500991651 16.36064789225286
47.26189783352861 19.604259424269344
43.31206150723864 19.71004773223639
39.69973162327724 10.716636096653447
36.75539604771827 16.590267821304515
47.365921863953346 14.162727934341648
42.27924779357726 16.715711194856453
46.86443011118088 21.4238492447453
40.08855501254509 21.010219914595762
41.56776510069919 15.221857160017516
40.7919757652205 26.997257099039206
47.90491925937993 19.20238131687317
44.73771178570278 18.62793210534774
41.33097473970723 17.68937560749924
39.511478076901646 12.244675265429885
44.34847949073164 20.549230675161827
44.993864812434694 17.53454676436502
41.8080451462379 20.365176778268413
43.34162565131751 22.99077263088287
37.47086229584874 21.127148172792936
48.960896078863044 19.281307891239933
41.79274188337554 18.495627453987865
43.54578955742067 13.706015032953752
48.4697081309109 15.25393302228742
47.71111044607841 23.459743500679505
43.13287048061006 15.30381069722499
44.93053108580606 16.664430472709586
46.11924000932786 10.05242357024664
38.926244600039794 17.869016917686263
43.60983761212714 20.3269798994204
41.79881480197325 12.66712779732182
43.52247796733471 19.29017176312462
43.916338473241126 18.124100687486315
45.39577613850431 16.116493753649596
49.690786990567645 13.13790798882497
35.520241832891045 16.473183650510208
43.64918206172082 20.89420774117773
36.187404489111806 21.40797677845742
35.12884348706198 21.782869274286103
46.1533167797749 14.19825715594516
43.41422377271119 13.466690434446527
43.67733804157366 20.9441740665851
44.547619290378734 20.417134715622097
40.53534042758865 14.128601255205202
45.000746345200824 14.851866695019499
42.324781444610615 24.18410650416824
44.603751555787355 8.805494169790594
37.81202019867642 15.498499790548939
37.60024430630548 14.933380992087276
44.03109554375641 16.85865285739622
46.20748410787051 11.967275010156806
46.89124647232462 13.62947415583091
42.095761315231414 18.4915581586487
47.4836088138026 16.328673427496017
51.774746393479745 19.78553025555243
37.673052573526725 22.213192695904553
42.62717082291155 15.216638243711161
34.44871156124767 16.121091365626167
32.47067124121638 19.00720897662439
36.80068623041499 15.282554483403505
43.059060909918536 20.17861811217223
42.00778259958231 13.152099331792645
38.730921699437346 16.575864253085836
40.6504150822776 16.606320259140837
43.09772323482462 6.251724062426052
42.58005263161031 19.6515861747194
45.05227988241079 18.18944266512344
84.25414365223548 46.0481886037429
67.55501539888802 45.96793754689071
82.80100945078335 50.1330460149281
65.99777394007249 47.31354059508285
72.36436896343812 42.17210027621336
75.88992881028776 40.58434218012923
84.01781974976295 47.426355437663084
75.15357974759054 52.86879694916284
66.83705517655366 41.95634117593511
72.96456137838547 47.14638957939653
75.59534442808733 46.61510154056399
66.27908900062035 45.48407727320347
73.45470370865351 43.270124057530865
65.62538605400138 45.23696543030446
81.16699657046958 47.401428023083795
77.62545021156305 54.7775525633446
83.40403671047942 40.205143243033945
75.83860916712811 47.743279046426295
71.62411621983533 45.727487942802995
66.14902682593602 45.14329625586862
80.18630905021664 47.36417559248135
77.68768661417374 53.73828209499186
72.14099328021688 40.619190763433664
76.46311029233736 55.03055333963714
74.85846210403538 36.398071905932476
78.5054413646071 48.46815255676354
72.0277398513695 37.02936491356563
66.89676187183213 44.30883740171826
81.64646826556803 37.0138539840419
78.5695931454106 41.765694278503695
81.81095920002566 41.71882623810079
82.35796627046814 41.73566837880978
83.24308419991783 42.26333831506416
75.79696771538357 37.23060516145822
77.73082949753254 41.353963274465706
71.75032825780899 44.33327002572136
69.41403788364187 50.77580509338371
68.56089904250669 40.48210023600712
68.51186173338681 44.213930789819585
80.94235549022845 52.444991853096646
65.44645414409467 43.973070138393915
68.5848197847961 40.5092014269155
85.10529300171225 43.774382531359706
74.7488277937725 47.52581053504066
70.96604998040713 39.641724656912395
69.21507259481741 47.65799874227093
72.38728980050382 54.61582227785395
80.9813174784707 48.01481889544771
77.47199828700458 34.48218040586073
69.27735318428547 44.01375727696299
82.27108138969936 41.78647355219112
72.80036786182322 36.43865855562532
83.2732905265976 48.39440741231184
82.29946826006511 41.87560030671481
69.42491480204932 52.75932587176189
70.84867339010094 48.814298919607076
81.24555308775669 42.71636871276258
75.75878192314588 44.144962786343136
73.484847063581 36.32791667196821
75.4753469970138 43.803239987690006
80.09644831116208 37.19206780740665
73.247042486447 36.726176778020786
71.66409473684 50.13119605987192
81.88487702376257 51.01287898457918
84.5733026315865 46.987975440384375
81.95040524841653 53.396642488896816
84.55309057233562 49.65385991820206
82.11524208179974 49.60989251845983
68.02733491301368 45.33961331562393
76.93473791106432 54.31733498222051
75.4138555894744 34.87164424887208
76.97941665959934 51.43285585244662
78.46667408427415 35.366610994718506
69.82417113114046 36.65207905576703
81.94080849477868 48.403739376712224
83.15346743010367 49.68331929039233
77.26751334505504 54.008840402195666
68.41987051591825 43.08218055242836
80.9652882537531 46.81011418142329
79.62517400144242 45.67750925601367
85.4759987743177 42.05128974513042
81.8350672116864 44.42270998733201
68.39031179129817 44.22780781451539
80.08483683601146 52.79593179571269
81.1397275340297 53.81324907311353
79.4546002172563 41.65927060870016
80.85123277365344 51.45825857292656
68.41126375147789 37.991129312245754
83.03754506432935 47.82887661857033
78.42189276418728 47.183170788894834
84.56063215992842 38.68061880651236
68.54587107393647 37.32656576748475
70.04109970326907 52.14389403776975
78.2689096282201 50.836608306432474
65.97940178099532 43.341029281011565
81.12765700281268 35.54092424878068
81.53547030846171 52.48404565924757
80.80087618493924 35.47461877487971
80.50445406589223 44.09060512180659
69.84723753347225 48.92774381195853
72.8664993910344 41.84177286483264
71.58612280494819 37.38250386665265
74.89325113159234 34.77513735682899
73.1349382432693 48.965907858903
73.85165565892567 41.2330181937318
76.39113722016603 53.039226946351505
66.69959182057482 47.17880991466132
84.40338620060174 43.919530080291786
76.86880474906016 50.78193720971193
71.12986676722612 41.685081926196474
67.3806404240567 42.969238166828006
76.1278763274577 49.93065430856859
81.74862084132425 43.785753633360876
72.22183880600846 49.18402538157152
85.53217435270581 41.16266923636446
73.39443529297638 52.98664243094681
83.23575333902087 46.22254927880337
75.8540032980899 48.83207518669314
69.93173734289496 37.19283196329446
72.65694858654525 48.92002673701031
79.57270759738991 46.61902005178805
68.52644616561665 48.70309001568216
81.43457245296074 47.983086617491864
78.20803617378152 42.74294108795159
74.61453587871989 40.094336831603265
80.52560069718746 53.63452067189518
82.58907511761873 48.989552544786726
76.02720254374086 43.70522453097428
85.39108082914689 46.48885054305591
73.84094189718788 41.4142794884856
83.02326138183106 49.29337026672515
76.52604107234123 49.93782898921145
78.86987993288437 52.92613315901655
74.71899145316706 37.05243620632033
80.36904969972557 52.22143068424955
81.5967595351054 37.702976314187666
73.31312427523143 47.98805374316189
79.60262389724429 35.33762774775179
67.5682729851209 48.08562063781851
76.35280158755171 50.5725942853396
81.65227241156678 36.06615237359448
74.96473361667006 43.16925824134491
74.70943967941425 50.5362596007742
74.7953666407895 53.433335999857924
71.94160411647354 36.09539730441148
68.46963275733016 43.689854169842654
72.16979607993909 46.03861764913395
66.46828566471555 43.8600127668918
74.73134203752163 41.96516033803771
82.23239850970535 40.44747293743257
73.10496022922476 54.8389265843455
70.27405094399643 51.550201004810766
76.1579006689371 47.67571597932157
76.19412946214474 51.85358874872208
67.47896217790704 49.688479565228874
72.44513814723764 48.003528122579176
78.64402062674355 43.55802072459764
73.63386457921814 36.05780220888095
82.2609175338971 41.84521547669142
70.24497901671776 51.90416605702565
73.00118542905109 48.35269399334316
76.6020478776185 43.27122587216776
76.71923157283112 41.58592932860067
70.89158187206796 37.16173691399091
76.09163103118335 36.0849823668152
85.45457700976182 42.43461849502855
67.56714661839905 39.37677014104897
70.77728933358418 53.600337343127045
79.95606367203754 49.063068696732984
74.10906443612681 50.161387368408484
79.24236700421908 43.46311191715315
84.35245372217386 46.54877553743687
70.63730563579934 49.43866073525396
84.31813362569429 49.29870332143494
75.7109398930932 46.557014636210106
80.8088186058708 38.38597169650669
77.08210948371314 49.58664050870142
84.10055142633506 46.759047638489676
76.37956436037764 44.171880234941476
68.43598657417107 51.73899110908708
67.35421089408553 42.40131384127382
73.98207899930674 52.35433908071943
66.92079889531865 41.702258952728215
75.44048748663599 50.524007695208354
82.19628857877154 41.43679081660711
73.89128291408278 52.98415275301789
81.84717093532046 48.321182430435464
78.11794054114694 51.57926224040844
70.77285865482006 48.5957808336455
77.59908316903645 42.283073336865066
73.74511674880787 48.493947219228794
67.45489873450629 38.62278642410051
69.74510989349427 41.685425160495825
68.8490568791922 41.16543564490752
69.3678720131613 43.72306740083132
66.33157632794872 41.38808515814232
68.44103551630205 47.47895785801457
74.16830483866413 39.618526432262136
75.86099079047914 52.252778314633154
75.6608483840428 34.64024718160269
77.76617084387205 46.47264089301957
83.9756798554056 47.182630351657004
69.65820501376975 39.59643871702986
72.78535790870338 39.574798060662076
75.91969178645364 39.2055671742972
73.16975385723678 35.28769199310476
72.01535251676793 46.43659311717235
68.42157785400012 42.87985049599973
71.00132570479832 43.483641599786466
67.19187178923298 47.43678831121969
68.3019539627415 49.56520561561199
73.5456407809283 49.24081243527552
74.07748825208104 36.66559600182816
81.89190646023974 45.04056321829314
80.81062367550348 47.252912811120716
81.68257715366784 48.99246678756571
71.83652188004037 52.76541548517587
83.29580730968429 37.89076216525882
74.33940288698231 47.19958451131027
81.83282170667327 48.34905583985434
85.41539736889749 40.98354795579723
73.19083620220297 40.45219717011286
77.69327368228505 51.21035904459797
69.50600377990239 51.84230216030128
77.385090179914 50.529262605524806
68.71721558289286 38.69627097035938
72.55332972919112 37.14665934624233
79.75311818711239 53.2648735897006
81.18961851438459 38.47284564120462
68.39796361590899 38.90476750577288
77.24032468073516 39.71837774378
79.12906138957717 43.850210094330805
74.94267424958258 35.577726906603836
67.27063438032384 45.28314751939825
68.99612144468013 48.086174805921075
77.04181178152993 45.139992365876964
76.7775555998594 49.32507459534421
83.9650545619839 46.00627593445172
73.31631005612101 38.323536066244515
83.55900427087394 38.98529980835549
81.76718390008179 48.21996820909401
73.99238296927287 34.444357556834426
68.08023968947518 50.75842466995575
81.4571118469798 48.32187812172572
85.15308360737312 42.86037592699715
72.79833314404391 42.91727380833605
76.78346504918228 49.234977214000835
78.6328990519394 52.6196436395262
83.32255846685037 48.31341157875295
85.85398212922651 42.363356891775155
74.30506568487412 40.575630256659714
83.72734368346187 41.7367680387941
79.19521673343351 37.43600026895552
74.31639075633908 38.6957931064351
69.2910186650766 48.41184225627057
73.604624819603 36.0681939084276
71.23002728943257 37.59662321209157
78.8653947563603 42.40101353111556
71.54758955662894 38.10060647407696
78.7879569773835 42.37205112324368
74.73483077085558 47.866034879587325
76.74640443482731 47.08652020312839
70.19883668181333 39.85872426251032
84.08701909408322 42.800055008400875
70.62243389158733 49.252307989979215
72.84379302490647 45.430998698878064
83.80683088112562 48.10851918086328
84.69198546249545 47.951971033741756
67.66114174385946 45.703928699024445
80.49168350642069 44.405555485802175
82.35166337291696 50.74285545622518
67.81250419846099 47.744690855350655
67.92109964283665 49.415206865089075
76.77660906929809 51.51724741085617
74.61037713233077 38.21899440453708
74.66257840159216 45.8179119120431
68.73655436608539 45.4438221181231
79.2290172711075 44.858411721314326
82.74847221841637 49.054120698358844
83.07543005949624 41.112524800170114
69.2843616004773 48.32663825571268
78.53255617873032 38.93643159368242
81.76046365794083 41.941386212158896
78.09945670667823 54.16448048523381
78.7274399353244 45.32696540129931
86.27170281766205 43.74163629864496
80.2719565098088 39.176163509389575
70.58080098335438 44.93852682958418
78.12309755048439 45.597142333240406
81.58187557121668 42.22821775735963
85.47754548828121 42.266946471051725
83.5318696475157 40.89657414443489
70.02124661599225 53.06200326958689
82.02859800477171 53.00594339118214
67.59990967350772 50.09271919084925
75.15627255572159 50.80016849882916
74.09521391355494 52.31924804466226
69.82085324103915 40.59314811379465
81.60672005264017 45.15848884213366
77.46090432028468 39.4294183228836
17.001689248475856 85.65249604979674
18.653620446584682 67.10793817511484
28.310558029262133 71.00148376266712
3.716976241299003 88.33683867964638
32.916981280508736 68.57266859660923
28.139282569665525 97.36828149633214
39.82921402783946 75.07829591383425
15.12063676511225 58.18319185399488
32.26504151181398 84.29239521766044
9.487974889788344 64.66367256512746
37.9280965780858 86.25855244079818
4.1169120820925444 87.95841031144656
31.105962571882166 82.31841031279268
37.03735316836644 90.37166576170229
26.355404099764513 73.3274544986991
6.94691517592565 83.02289690190176
10.921051555219071 77.6577628112309
9.858866769677062 61.17944077662931
15.324006763127645 68.88661470780914
32.40845125086417 75.61262019699917
28.803202810652344 88.91582422688082
34.26889171800119 80.3185473616093
20.887400083809236 84.86394352710313
10.64424829123656 59.33507256941212
31.85719424412623 76.74349959917794
21.737159571378605 59.81114089149017
16.79546614334386 74.798639510608
23.71479905594221 71.23952203094548
24.20125939491243 84.26757784668051
31.450728268012917 92.97493073163375
31.50736424221553 94.77127300661677
31.657874797485704 74.20136212474499
35.69444220200847 74.82254072981215
25.2767380843615 64.76057560341386
7.231929173598014 94.48962715602582
32.43336479003048 88.52762093490378
7.276309225302893 67.47706802563246
24.206357482295843 63.441211075842816
6.410626848327822 73.50579044636454
21.03145805848186 82.84956395202502
13.200339077756903 66.99895487135656
3.6760766451871123 86.44890283345693
37.078915935318214 70.43470273380072
10.553825208826963 74.02957773306873
18.849115883677005 84.84114755454311
26.806382400247315 70.41744675974934
23.91263028176174 59.37794524320069
27.973319372646916 94.20368315231038
20.004767281005805 68.68647169902135
37.48628707287361 76.29500401985966
23.85721180588455 84.07799937085649
27.15228990093615 69.16537086395473
39.68741085325209 68.5112297674717
18.55947018246555 64.94375929685741
8.377962926753991 71.17161808023238
21.391543962818247 85.46504063582628
24.76867761060322 82.70239614023964
5.566841556946523 80.58991582651196
29.26909965546577 94.32931797151441
9.74311414308121 95.26775006922618
27.47435478903306 97.22297874048238
31.592553049372572 80.65832484056841
1.0673001072592587 71.120342075634
32.50075103729029 78.3463046666551
9.375245856820944 74.27613510966307
25.875869230867803 80.38181643751058
14.945970245493884 68.07395423540501
26.238497038802038 72.19523845604267
28.076122645195895 62.4136748263887
27.15513013880017 69.5128586016634
4.580181501344871 73.97236354444675
17.05901459602938 85.52728240238328
2.089912287178036 77.17356436238944
37.975372405958616 81.25008636418978
33.52895794482599 62.82023848407452
5.999869048928696 79.11895268872709
14.259040237288303 70.07864492754496
18.722875361986134 87.61260117402857
14.72558521524134 60.676767561670495
26.335846679174697 73.81380823854926
21.734236344460353 68.19845843903968
9.625525886362137 77.9150812772192
13.241922773018807 79.49546626954931
18.96992674875727 70.40377264407569
18.438445679042044 89.75911422190073
13.464581508396495 80.80042291645938
28.24355076654832 87.77070897353597
23.884492290308966 93.59551712326414
26.394091384588375 95.75214076594321
15.401579840822881 68.0266953795986
3.6398614018883944 89.02330389885965
24.074688666967724 88.35760595156728
28.921207307350826 62.0759000136068
17.131985807858634 59.93342225855718
21.632835588623944 98.99375183578324
21.740415813763033 86.4818277400962
30.6332614509189 63.97534778307289
29.14838599473302 94.94133333709426
24.018601761437168 60.06717719306507
16.248685718409675 83.58741448641172
23.55841899980621 88.17537679322064
21.32478064729669 67.49945237983471
35.745955904287904 78.523099167557
15.650843411669763 82.96933156508346
8.067874999921438 85.9156635089395
28.691509082692114 59.36404839750141
9.90630831131779 89.63440114944872
6.234358543707122 76.58872265014077
33.42998307594208 72.87075966368097
30.4117397495545 78.93686097457552
26.427975320777726 76.62918433051404
20.788093655168087 89.13731204884805
9.71244855711869 67.8103002742411
17.777863627734288 65.19722556273595
6.565575169443122 81.22036510187601
32.57642514207769 62.1943174719128
27.48930921060878 67.44556136892369
33.31684477911099 64.51660875446952
34.77223145439321 91.11948247906352
12.421229469480313 96.03742333190988
35.30150013141875 83.68875593100363
26.34684292315523 80.0653174499781
13.096426266332767 79.49667741198529
34.08941905672346 86.26774823817928
14.287512845583464 93.30187246787257
11.811333275646966 72.62627498042794
32.7518702690743 68.68242007498742
40.57551489394516 82.87751421352671
19.009725717035334 94.57429125311123
19.427137271354407 79.64689597579748
6.562848537775134 67.96561666593352
8.973404342272161 73.51665983092276
24.865261984923446 96.65294644556866
16.307520170849106 84.14416729524847
9.76612523798364 95.99098410858873
36.858722331843026 78.27322474462486
32.26128098987861 85.36144751684394
30.220037115914337 64.69273571905858
13.38753111823207 57.74495691399407
15.898134425075556 75.48594643003263
14.113239422663634 67.50896454459051
23.572769179146803 68.60460367408561
10.220329463178766 68.5144773813559
32.1504384206675 94.96051657522835
6.902604087559397 61.04821846584705
31.643636951575722 70.20475340090107
12.125005549161742 78.61911179946281
8.860036347809807 95.5361237618074
27.235980458055803 71.87972988280632
27.21488683715196 77.3436163887973
26.344682051806505 94.69518852155407
25.82019654594439 85.9354055335091
20.129369401992296 62.33992223005961
19.05212043942947 96.29495024652888
27.93658369321025 77.33975947487176
33.30811312586251 67.2120332917172
38.68836072626467 77.86811953939912
27.1091698306863 81.63773403396992
21.768311901933277 78.5491435625552
16.354421213245494 65.42558278731003
24.857312620056803 93.98525339227481
11.227004430657422 74.70750425849728
9.410076087878966 66.96878786205906
10.62204673764673 81.14202566555326
10.930494085778152 84.51239378365634
36.409298704309066 67.79924913603915
36.06355385629336 80.72382742932365
23.931696378541336 90.28435147908482
24.12412095252981 90.9801413662979
20.856953746833003 76.04611667877388
22.21918434793023 76.41298451400257
6.222760625113574 62.04786808757004
11.693905287717794 60.49027984540888
33.58625743998891 84.38692014128823
34.26015096299041 91.76935426797468
22.613028564526953 93.70148146055209
12.712569850025163 75.66807054034645
5.067080698844167 66.85609153333401
23.76747771201045 76.374609954572
1.579130549980348 86.41508166625962
36.29966109070622 80.52503379605672
35.085899142584346 79.3022388725489
23.807501107401087 58.66543513651099
3.868500622836804 76.97538428154405
26.12517946608345 92.61840991432031
9.146543229675268 89.95509403216751
22.3654432906253 88.73449186318105
39.32304520953445 72.90436960440557
23.91442222054087 72.42667558425904
28.659762307860408 75.29036904074331
32.05945454559816 80.00356534546145
23.839013469957244 73.58660003492398
16.617781305883174 80.77033583550924
22.912146987519613 98.25565695324059
18.879468367321813 78.67962659255974
26.433535419325356 63.352487369232655
2.141645765272221 83.242738537747
26.226835345210496 97.24532111622675
38.218396214673426 89.13304451337378
28.71424401957713 77.23428172986367
20.96731205077592 58.39475745505941
13.72771481612019 86.96108673212393
11.085435306988291 76.51038174748784
33.34848726119264 61.98952742621658
34.21830557209603 65.78336328421649
35.27325936331661 65.01471484493689
10.764024653821851 79.64260448603049
28.326811947367464 79.21704715905072
23.837810862281746 62.063346657971216
17.66592582150072 92.84522971748072
16.230058952870955 77.76823485986185
35.890073054817115 65.223114592666
23.384900033763476 73.81263932914733
31.877863017696495 74.0711072812744
13.271241091008212 60.08373878974076
13.618074382567599 88.65304651661407
38.0185761016466 80.99463582324742
27.18278414502376 90.64467379777237
19.788082165886866 86.29680312309549
37.8428893863868 89.81567041854153
36.24160317874898 64.8144104745007
21.62298938406246 95.07150186025318
31.071273592240612 77.3758492008509
30.052716348699676 69.22625568505556
18.84333800593072 96.26016260542895
6.752509066817147 92.66568158307015
13.008081172232345 88.75114540241715
23.406523186393102 83.86397730545437
24.30829397857092 64.38765797306732
17.577427307488247 85.94291041752025
35.80809202019605 74.42935511059717
26.9335670731979 59.503035302630224
24.85731081551752 68.71983481294711
10.802675046525628 85.28115295054175
24.11430156687146 57.742076206829076
13.773571223320014 97.7658380914176
3.60041844617687 79.95082776660412
12.26786411583649 93.28330236911572
33.620534658403734 64.51843877398777
38.1838972382152 78.34692098643731
20.07805067394147 99.23916890485035
22.390329731695637 58.287870920720984
23.851533729411962 75.66638847556655
10.57878402740213 90.25773356131911
31.488523338467644 74.518863558092
26.491036270897407 66.25614709086189
6.337316532504339 91.28622815443337
25.880619911613067 97.52801341506961
29.88492976610935 73.44649611765917
6.158077490546809 71.70939739112525
12.748047262173928 84.8393955427227
7.078135396762663 90.47154169090467
32.18882422130016 67.86653437778556
5.570208775595156 69.22851873884969
33.69395764832942 75.57157818696041
24.463645958334755 71.48643150029285
34.42139082865483 90.01622038952826
39.197838692005135 70.22797559727925
23.718304440443617 72.19038266958057
17.817263085729888 58.991601094027814
3.73844856925519 80.02142274341902
25.811689742349376 92.03165331960737
14.07605624986231 86.42691504690164
23.83489231618639 74.97224291796145
22.101772016606382 99.29372020695011
26.961440852117995 82.44270367825433
3.858703572017133 72.28049800345661
