########################################################
## Number of clusters: 4
########################################################
## Cluster: Cluster1
########################################################
## Size: 100
## Density correction factor: 1.0
## Generators:
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
## Discards: 0 Retries left: 1000
## Density correction factor estimation: 1.0
########################################################
0.38817810577502554 0.2667924078036091 0.3671096126596391 0.4204468261117599 0.3052146268234215 0.2820926011219603 0.35299492808681 0.3599904728705647 0.21528785502367925 0.2535926784257227 Cluster1
0.35495217649010924 0.2971196748894521 0.21897657631227047 0.36743120362007264 0.32746353799535993 0.17170479920760784 0.15834204548772526 0.5031895412716003 0.2992999491779039 0.44210605819481696 Cluster1
0.3664107643414495 0.3079747560765354 0.3920209232886877 0.2169542848706738 0.2488805840054535 0.0460584456227488 0.2647256398757617 0.29767796818491815 0.09914025726453615 0.32816308835138075 Cluster1
0.15997245852550127 0.32593111540736436 0.3559175858432659 0.23525900059761723 0.3422720823027348 0.3970708802507379 0.2236080252145426 0.2052680140414646 0.4020350001199348 0.3266972101203449 Cluster1
0.3292673770559435 0.2841513106128153 0.2621442538406643 0.2436617601773028 0.25394780202509015 0.29248685600660285 0.36207173842116697 0.29116140286669884 0.40447764854859464 0.21101999784618797 Cluster1
0.31000462567862824 0.28271944125473325 0.32061221514918736 0.2537477611956446 0.2869181474324548 0.2844136498566502 0.2959276841621921 0.2500296320940322 0.16292014299420846 0.2734904605928249 Cluster1
0.2089514750834052 0.29657556327283713 0.3624274489915162 0.1985986274612676 0.15174794199886973 0.2795493136578456 0.2883984265500519 0.29762335882060587 0.3287837210033012 0.26394881452421726 Cluster1
0.24590712183781271 0.43630803979791943 0.4286854423202586 0.26023260671049153 0.228605074770616 0.2598031560941016 0.3180408428171068 0.3046959686287011 0.18766478040867848 0.44891044859963736 Cluster1
0.4056510548493619 0.3927104995523073 0.34998941922682186 0.39430473311792014 0.16277806693132238 0.2317202607549036 0.23093804318269556 0.31212345590738755 0.39033437696810747 0.35728745439150345 Cluster1
0.31445957538299496 0.4348537591735827 0.3484591931109039 0.1252170975700572 0.2133957144677001 0.3362270717696241 0.2332183362763623 0.3416998060013441 0.3354867583610074 0.38347111675338563 Cluster1
0.21459884664400242 0.3858545255549781 0.30854572964428645 0.31648557192044274 0.2509860082882193 0.2613448334148109 0.4563668095333214 0.34608938483961194 0.19757007023625417 0.3875834333175674 Cluster1
0.44910137703067887 0.05754258706588469 0.41493293396520403 0.3548052242754251 0.37722902873200265 0.38345734290682726 0.17347000751270994 0.28084451597587146 0.26109199532511845 0.21290424307348182 Cluster1
0.27859965061790615 0.40482766102852336 0.32757712162398567 0.13554660906991564 0.2960191057570161 0.33059877086249484 0.2724111374056875 0.42595801202199246 0.4091283914394544 0.20864721353506033 Cluster1
0.2589007594467741 0.4284757113389388 0.1830439746020589 0.4054499003439387 0.3660352174764186 0.37547580469639624 0.21371528773323617 0.418070380425328 0.39663019669677124 0.31881203545592857 Cluster1
0.34548315635220217 0.345657358072805 0.3720155926687236 0.29712919499803603 0.2681229402437888 0.3624171474016026 0.31078987228906424 0.2193579224754329 0.295816826186893 0.17528100974797464 Cluster1
0.30017545482724844 0.2537348692653116 0.4138552559871709 0.203149759973063 0.37436583577869464 0.3757533581080547 0.40345736547948496 0.5116264547467144 0.2674597244638985 0.27739293527431 Cluster1
0.12326722594566891 0.25929241012389054 0.3358963059047388 0.24509603820889306 0.21352132975005145 0.3187695538495511 0.329136965807284 0.30983478526547287 -0.006531213614899056 0.33101152687310076 Cluster1
0.23450827801635565 0.34305593674581586 0.3133635564458475 0.37568849528229825 0.44295807362141665 0.1936042186062671 0.374827240409033 0.37068972508576903 0.2719044693491664 0.28776382210636836 Cluster1
0.2774118627095423 0.13970646726410002 0.3311983961293305 0.3661156732806014 0.288990026256864 0.4715566770850992 0.2817708502067637 0.30535774306527846 0.34565385109540653 0.15168343565686912 Cluster1
0.24534945225594004 0.30528188930114325 0.26423860886738487 0.3679488239630057 0.29087336486267884 0.3912697140181839 0.24935265165642312 0.2765704651135608 0.2694222845650234 0.14659124218783237 Cluster1
0.4298169069271692 0.2820033365347807 0.36189511216921333 0.24943156686883877 0.3996122468351169 0.2708625083243992 0.4446581199664093 0.24901923783781027 0.4233226363339557 0.3293081354147029 Cluster1
0.2817001238500633 0.17976203720552597 0.1726567081770711 0.2541384007513583 0.36139816035120276 0.16388525501435447 0.3678558175190614 0.4184106400299214 0.3975307091111003 0.17161146292567542 Cluster1
0.05867339418133394 0.4228228705410584 0.23993173857726013 0.3311479359786707 0.19741874608374466 0.4053383759375561 0.2605797334477809 0.20533546908629635 0.19948792665781068 0.44299995281653104 Cluster1
0.2735079796898656 0.2844148496399978 0.18431001605588493 0.23765575173345801 0.28884565248587346 0.2899738340820268 0.23435187228996324 0.24201194265536902 0.39974940721626306 0.2100214210994481 Cluster1
0.409049482091639 0.1905110468996817 0.3211817879934959 0.2838910205057864 0.2916824029304956 0.40734177040397984 0.4677290251093607 0.22818964970078578 0.4370082219411394 0.3307246694185736 Cluster1
0.3660888097890747 0.20283785380132408 0.20350195321443643 0.2673144419918932 0.2347597967448797 0.30658372000372935 0.3516043006082822 0.22784738301246032 0.2478764983114179 0.2111602687550013 Cluster1
0.2706089941356628 0.2784088990912945 0.345925804126721 0.17940295976061366 0.3646023962587265 0.22271320121817662 0.40367960467029 0.37869585391432625 0.2604791059094962 0.26966280774725276 Cluster1
0.4344349082621919 0.08981181150250542 0.2461321265593359 0.4542055747266243 0.412808111881233 0.4285573846832458 0.19464958276438366 0.4259380650490357 0.2502800499175403 0.2846679699903039 Cluster1
0.3318599276487233 0.3167269734254465 0.31802252145878845 0.21120908213752398 0.34912656345949933 0.43464961952858233 0.2670188201948862 0.1992557008201647 0.2851809194902908 0.3140095959886455 Cluster1
0.3523316883686328 0.2893249140434508 0.3559537962685192 0.2425064814559453 0.40580850623123 0.28638653537391323 0.3583078178676747 0.26474352665206247 0.4144031394269937 0.15501801628371675 Cluster1
0.39068953379153076 0.13223976397428724 0.1360726194475226 0.305028883543795 0.09517512075569295 0.1390115533983979 0.22662529867670678 0.28469791247737525 0.22797961485835827 0.32397867086426685 Cluster1
0.2314963787364247 0.22374635767672751 0.20569251428642893 0.3132777502349667 0.3141106017744128 0.34664928036824355 0.328319868491148 0.3207355321862185 0.39655187063566644 0.21844151588596178 Cluster1
0.358638472230321 0.18938502791935946 0.3280367578294479 0.2124160385995559 0.35254842631538813 0.2954427532015222 0.18824967306090823 0.2985819243299878 0.15201950996756416 0.20907761649868783 Cluster1
0.4922780841426664 0.21084908563940152 0.20870471485347225 0.31948883342841694 0.38532930097761253 0.441242756119004 0.3316215148436686 0.2769547096197632 0.27721885820040265 0.27333330745345624 Cluster1
0.30126008988684394 0.2456185104713665 0.29344391249795765 0.30979118869954597 0.3929913990205206 0.4492326413426384 0.30200922230929034 0.32011639374090695 0.33574492735393524 0.44705506490710256 Cluster1
0.25956021011884867 0.16205998112308542 0.16495849923538763 0.37282607753129704 0.2229689133027919 0.561675184652579 0.4213911705480448 0.4285760580028452 0.2639856512203099 0.1907669349126358 Cluster1
0.33593488070989574 0.2292702739191961 0.30932757679459055 0.1845833912428666 0.2689484147624239 0.21157608097906927 0.31194529789264785 0.3767353943590192 0.340683360609311 0.22425921834798423 Cluster1
0.33757541693241877 0.32039990950242303 0.18307639795576297 0.3047381524575356 0.21216330882506293 0.30128741646706153 0.44634461692153526 0.38367091963490185 0.30784446784078456 0.41013932778803674 Cluster1
0.32813849219948227 0.32208970416550653 0.3010826689570563 0.25730530059382956 0.31215248549958674 0.4579413478131674 0.2983003345024475 0.22348179524536665 0.20027584422106093 0.2645585439775429 Cluster1
0.2791690711567144 0.37312291989530544 0.48172645523479485 0.1765829008162128 0.28752392838599555 0.2867066451458458 0.34102531146243914 0.22050068966987368 0.3152901856143604 0.4083136921829388 Cluster1
0.14208470866733172 0.19249205260282645 0.42850776904849674 0.2353461078446837 0.3343158835519551 0.46481328351060863 0.5656398088504485 0.06029596035101378 0.340815050537333 0.3734674670390171 Cluster1
0.21378908472448963 0.3734560635167571 0.3636157921975608 0.21843472566659772 0.23729060298060123 0.367890877685519 0.24466626830185714 0.23625573288087084 0.35158438374160783 0.3328748038628361 Cluster1
0.24194046962617838 0.5140426035998202 0.356519545169811 0.3585965311213045 0.4142345602935885 0.28315383096905383 0.14186845685403032 0.2747807964719235 0.34866310814923346 0.3425442836845972 Cluster1
0.12111667004786206 0.30689642479330825 0.05190950870004249 0.4209427161004726 0.3265771693778594 0.21168163189644268 0.26441213855032586 0.3421570970280502 0.46003512119866247 0.23154844989777612 Cluster1
0.2808220453059077 0.23991908603959589 0.34949293280570815 0.5096800554686809 0.3323206769405843 0.15307744305814816 0.33732194704154017 0.23904402897278915 0.30792522845747083 0.4127058782785791 Cluster1
0.321639240927873 0.31457931977941694 0.49109504169838647 0.191098292582571 0.25819445238273037 0.4940356809603005 0.10105099793073388 0.24115254699399724 0.4485735431169473 0.326558879174285 Cluster1
0.4044795571804079 0.35119954440792517 0.2467739791301855 0.3519908009194429 0.35721478841446197 0.07016402208765368 0.12746767605648138 0.21015488039340174 0.3074163693870996 0.23460479947538107 Cluster1
0.43345271749716874 0.3834076686252698 0.30189907791820325 0.21447440710348464 0.3282231992405035 0.2540690797911168 0.21947269996555885 0.2351451855115777 0.22771289272233428 0.406201210442396 Cluster1
0.3523123725945636 0.182798004878107 0.38515278386930163 0.5628695902985329 0.2782092204061752 0.3618783277315513 0.31848534901823555 0.2852570270946738 0.2585400480437432 0.307278564470248 Cluster1
0.3788979865181484 0.3532253972556292 0.2431958771328639 0.32929634095547006 0.4156265458959272 0.41237672400434067 0.21428732386996238 0.2825901088936514 0.1678684952892376 0.28373876229741796 Cluster1
0.1895221402565635 0.20108133909197412 0.20081296638002 0.2194905612320861 0.44444719986411474 0.3315038861233839 0.34553218608996894 0.3894524582898124 0.40254509534030664 0.31468321203483124 Cluster1
0.23699141449464128 0.2314584680008347 0.3029258191324503 0.23654529613992833 0.32457500100431347 0.3092218159114746 0.3628973337822546 0.2011726223183951 0.35908025150247297 0.038506267449293974 Cluster1
0.10930781106151471 0.3939996298395366 0.3177688003647287 0.2026874013311734 0.3802165309461342 0.308468369569441 0.31548535280374146 0.43995556418357334 0.29690645120282533 0.27372346147867216 Cluster1
0.3253344068750114 0.4524854969014446 0.23486398922936108 0.4172996802930672 0.31779020622853965 0.22599350440318783 0.20956414245372096 0.24839151501831339 0.442741252476568 0.29737486364495364 Cluster1
0.2904387995675597 0.4427471226989085 0.4146606673103197 0.33498414661656756 0.4196068708277285 0.21190121732499623 0.31257245346144263 0.2185539847253734 0.4241906654128835 0.37710719143170934 Cluster1
0.33627304795037105 0.29353319939067923 0.3031657817988754 0.1481082194415181 0.21608105941802613 0.4169981286371052 0.3087263808816783 0.39835071409802714 0.25725806989151845 0.38683000577187865 Cluster1
0.30220824284842535 0.02819928415349765 0.25761357783136535 0.2487808191806018 0.2225822588023358 0.44450121058221215 0.24673137850493265 0.24783035132870523 0.27970661506937544 0.25474469585769755 Cluster1
0.3866892562528407 0.30587892878875 0.17700183379598855 0.47287476990803723 0.437006020394233 0.21277410119460138 0.3733064553046185 0.36061797959364006 0.24812522797153191 0.3161785181886871 Cluster1
0.3119549855680616 0.27022308277349644 0.4325090414426438 0.3879321050753447 0.2889953519298466 0.38313904972280205 0.15589927561096623 0.22385188784341914 0.4689278886287046 0.4407948586287167 Cluster1
0.3042193612515878 0.44386965574747006 0.3489323551465885 0.19917640384318436 0.4635258490788985 0.262809295960902 0.2693382934761125 0.24292266203107127 0.08529139449133091 0.2231200920045723 Cluster1
0.31960665748150235 0.208241953981271 0.445987720974361 0.14694156027666935 0.34838460384749637 0.3255079750776462 0.2385007255391683 0.274419551310353 0.19314217067802741 0.29707765457104146 Cluster1
0.24644070376936886 0.23385183664408163 0.3782135995959768 0.3750481644459632 0.34667191254958785 0.305576048246397 0.2020574697782521 0.23067661214058788 0.3449082371942351 0.23085757295799214 Cluster1
0.42459790997365654 0.346957733199646 0.2515863749612884 0.26100193554372636 0.37304439359659175 0.38462671272769805 0.3714291267881046 0.39386568334214855 0.2860954813536927 0.4726144793283088 Cluster1
0.19039968791336198 0.22994082522702008 0.3329053268552691 0.2230188872208635 0.21201916192809567 0.3806186892766311 0.20823347062577832 0.2461753916200324 0.2950458995373963 0.13840831774120796 Cluster1
0.3977306741438281 0.22954843804417657 0.2558526333331672 0.07090392795938952 0.205023488418604 0.27094666330963046 0.22472554567542535 0.4687209966056367 0.3807142511123495 0.1189503726958987 Cluster1
0.47986535162590915 0.23906408137089336 0.436977947041702 0.27670009926984235 0.21734539358712848 0.2147038295504859 0.3134234200401218 0.17951565451292822 0.16208045870234197 0.28625405878690635 Cluster1
0.22302142356600502 0.3137783539814055 0.2517475066899505 0.2500823621604036 0.37575614994243733 0.36337716362159267 0.15038747520423226 0.24830184710408348 0.3273943780136678 0.29048625510763165 Cluster1
0.2594171635321958 0.25300362505632873 0.35876320596661687 0.3365462371757569 0.317703880194292 0.25792132201514884 0.16826809480205399 0.21762852475072347 0.3760113439449152 0.3012165143458524 Cluster1
0.22702287011155703 0.2572819255698021 0.27221747274087865 0.32240214942279344 0.40845334824295665 0.38836336869118515 0.41543270950436606 0.1390523889453755 0.1393964430362595 0.27367518895306564 Cluster1
0.16858149565489458 0.310396308549096 0.03228757466149196 0.30215084243882256 0.4970563893467096 0.2333173006298554 0.31866168994718974 0.14947776793843112 0.3022543171156864 0.21237631790888722 Cluster1
0.3855992231825232 0.2325000069415499 0.2426730883081303 0.31652282467815274 0.22049896504308825 0.3460908869322602 0.29581506593353757 0.2383064491111437 0.303674317956583 0.3039472460807654 Cluster1
0.4095032307358448 0.3235718841975868 0.3194838775864337 0.31023089849553687 0.1031704899762684 0.31325515617047023 0.1355909700810039 0.2453569554809528 0.3776449421825636 0.33414690848235623 Cluster1
0.2665381442453378 0.14924231163395962 0.353226412570362 0.17440857603108145 0.40192315718618044 0.17917142595836483 0.41323811466777693 0.3409859869728705 0.5285833354014182 0.29455834945116094 Cluster1
0.2834969328507835 0.325714946627224 0.18159367137469085 0.38204164047994843 0.3571504102081928 0.34356690694447006 0.4371454432409638 0.3758630135906739 0.18726743904875925 0.37742054429534055 Cluster1
0.4060867702725552 0.2525036951389528 0.33750771599117424 0.12132799158270946 0.27621194232991836 0.2767652860745681 0.23874289425483244 0.32808127901923423 0.2992537686007496 0.43438244356991296 Cluster1
0.2976366113164426 0.327427506787187 0.3722573043410112 0.30654252228132284 0.2268652833157992 0.4049321272200755 0.3570076685222122 0.43497795668389794 0.2353174091621826 0.2925685731455801 Cluster1
0.33080714346321927 0.3651935272895044 0.2500745694731672 0.14222151505523595 0.3821236870601746 0.22451593802913353 0.44047304098491147 0.48429095709006864 0.3146294684424634 0.4292902736931973 Cluster1
0.4061907323780799 0.27548297318019577 0.22614354673190812 0.3592748685584521 0.2679061994161803 0.3563075134287409 0.3764461190647138 0.255535597138438 0.44414143668445705 0.28180454305287744 Cluster1
0.22706704042555642 0.25665844210419336 0.4301981238623054 0.21594104354699156 0.37823705282033704 0.2806267268920143 0.4060785073981108 0.3989384093525947 0.2882589710975154 0.2652369005428357 Cluster1
0.29837220849228663 0.2556465653842276 0.34630853409703677 0.3034793162060439 0.37922521110136126 0.2949220525875513 0.3044316924583504 0.36667527064534533 0.3324466809311885 0.46873735132134053 Cluster1
0.22146920832667266 0.10484295341390931 0.20024631533653972 0.32874190063276126 0.4342144404071675 0.30334942988512126 0.34603361044537934 0.2996657190775338 0.4389088154952774 0.2110320589001964 Cluster1
########################################################
## Cluster: Cluster2
########################################################
## Size: 100
## Density correction factor: 1.0
## Generators:
##   Normal Distribution (mean=0.85, stddev=0.05)
##   Normal Distribution (mean=0.85, stddev=0.05)
##   Normal Distribution (mean=0.35, stddev=0.1)
##   Normal Distribution (mean=0.85, stddev=0.05)
##   Normal Distribution (mean=0.85, stddev=0.05)
##   Normal Distribution (mean=0.35, stddev=0.1)
##   Normal Distribution (mean=0.85, stddev=0.05)
##   Normal Distribution (mean=0.85, stddev=0.05)
##   Normal Distribution (mean=0.35, stddev=0.1)
##   Normal Distribution (mean=0.85, stddev=0.05)
## Discards: 0 Retries left: 1000
## Density correction factor estimation: 1.0
########################################################
0.8298008792785241 0.862589840733862 0.33078965980311087 0.8469058099810768 0.8987833624747411 0.4619902031273275 0.9229407099067416 0.8655199688665466 0.35483578210961597 0.9419499354562542 Cluster2
0.8818580554798832 0.8925763663121987 0.31828330039658775 0.8118415246318543 0.8632929235768767 0.3482488356376779 0.8130190814172297 0.8434450689985564 0.2930048067404144 0.8468048388754009 Cluster2
0.7742248672321962 0.8489042811440237 0.21485650182090188 0.734907442171409 0.8313933423594926 0.3595612289798009 0.9173656963492977 0.8674198892454166 0.2560209341968067 0.8783036619285175 Cluster2
0.9332421511013711 0.836672238901882 0.343624167550623 0.9059787487084993 0.8870814436937221 0.3284844037854015 0.9497805309275856 0.8840916818329583 0.2593158563491893 0.8966248589987532 Cluster2
0.8259810683898385 0.8837892060411832 0.3821013198534357 0.847817711614171 0.8919407658593463 0.4042085356168077 0.8610011321720161 0.8888088195518128 0.28751742413726356 0.8478459773604498 Cluster2
0.7866866999873086 0.8773968865837388 0.2639398670153455 0.8534486768533717 0.848622855325343 0.19868194881272822 0.9472940915248648 0.8653014242835584 0.19452526821265664 0.8891713291086226 Cluster2
0.7933793166911863 0.9478746571241123 0.388529629269979 0.8184089598921888 0.8320736636370962 0.2842924068311308 0.8733524550125895 0.8494310242543814 0.40558022315194137 0.8415683973258389 Cluster2
0.9142173412876432 0.8099420270871427 0.1583310855188397 0.8702211125342396 0.8299758444975184 0.13351654089819243 0.7553280371203035 0.8821073750238422 0.35470212635144344 0.8691596124272211 Cluster2
0.7882116192917566 0.8025281131563027 0.3543857663089294 0.8700829860040876 0.8883583179721931 0.4017070331157935 0.877018273841104 0.850492245535787 0.3676516165153926 0.87716285047196 Cluster2
0.7548288222465517 0.9193671405706769 0.29659989013244187 0.7994481207910614 0.8627120043446432 0.1950984765340316 0.8849692094094008 0.8207034243536454 0.27210805812092315 0.9070418481145687 Cluster2
0.8865732158158538 0.85297529603774 0.24654178079691463 0.8652382673862564 0.7534856184016274 0.3919649318556122 0.8835087676991945 0.8855192271642791 0.33789576182358044 0.8862092439529837 Cluster2
0.8437981495835211 0.9276973387793847 0.4204727380244503 0.963966659312544 0.9041998143113701 0.4216013676054464 0.805100730184372 0.829117298029248 0.5437687891349618 0.761794257041302 Cluster2
0.8155472863289556 0.8497275524261075 0.28733230152141076 0.8567611386728549 0.9208171495745127 0.2245047509601052 0.9560236710739024 0.9236352824448685 0.4029756679378542 0.9028278263123013 Cluster2
0.7918166189599674 0.7714584340113636 0.3165164667639737 0.8635324408323237 0.8144013179388921 0.3663567014403238 0.9101857804616735 0.9134536533585362 0.40146756009448775 0.8964499759582187 Cluster2
0.7890194889833781 0.9049576229534549 0.5475274893904056 0.803621544876438 0.8523157398380627 0.30956848560244554 0.8221573296410297 0.9051518561201556 0.42624929695821934 0.9542017128400113 Cluster2
0.8595982424932579 0.8817632621839531 0.38441553926977623 0.7986365312992643 0.8126439619199939 0.3377748283959137 0.8451290425837403 0.8133306861695931 0.2749200104973818 0.7791271128068908 Cluster2
0.8478411226938927 0.8180195423107851 0.21856449395246771 0.8607172677550444 0.8165507196547138 0.2948992776398349 0.8715335910711874 0.8019132602000751 0.5199594472280039 0.8524512554772189 Cluster2
0.9050493223925825 0.8755243543096185 0.3094871043000155 0.8816892989619471 0.7964542165545946 0.38881858326065494 0.8428791353537524 0.861891232526535 0.4281939542685299 0.8323778443614879 Cluster2
0.9075568398314979 0.7614629374454909 0.3892604971355031 0.9094948355708578 0.8972009577400513 0.49063905773908834 0.8852191707935406 0.8813324351491252 0.41326153650222863 0.8515107521882083 Cluster2
0.79999345177065 0.9468223595305093 0.3185330043619173 0.7752144314472771 0.8891618276743626 0.4128957842655972 0.894249652540927 0.8352427942219228 0.5482877498333762 0.910204729468833 Cluster2
0.8823083611687498 0.741759133314916 0.11437129408566321 0.7438530883729245 0.9029510252622354 0.34677243527345974 0.9076347404294565 0.8256925610384277 0.36333832353704576 0.8285228055216171 Cluster2
0.7732996637765258 0.8292774610718683 0.27451626057955303 0.8519077738548619 0.773788854648708 0.43059923935008865 0.8652391653709729 0.9206907927910171 0.36864302000305094 0.8579539175688327 Cluster2
0.8979908419576902 0.9075001535864601 0.5889891496492125 0.8435941998195472 0.9383373247161806 0.17631354963731843 0.8801164026635814 0.9285053836147802 0.37054234375796025 0.8112516073943413 Cluster2
0.7898908586998251 0.7893749240555873 0.24111463143812795 0.9497715494228519 0.8499749274996488 0.3350285795396701 0.82026581712973 0.7908613928365024 0.19641211244471624 0.7999377628542078 Cluster2
0.7709635128920452 0.8981240572215908 0.3297889628204531 0.7815776702047019 0.8379016268907354 0.32336303682711626 0.8331582700851312 0.8745965880112807 0.2808702409324568 0.916900382263826 Cluster2
0.8035172361531393 0.7989156120889693 0.27381534185532835 0.9137497665062319 0.8787943427417002 0.4671379002219687 0.9432917509892917 0.7954440033264135 0.4101188234017573 0.8642637537245733 Cluster2
0.8834641921022754 0.919980904590781 0.36171360036273487 0.8198517430260844 0.9370722211995596 0.1638550950614903 0.8524440161811354 0.848222342869927 0.3585382753450606 0.8701773943884923 Cluster2
0.7511159598551381 0.8056541635148846 0.39654698127920623 0.8332305978207866 0.9001096970793876 0.404267235680933 0.8288992375691392 0.8941440792079106 0.2670472106715158 0.8217351613062757 Cluster2
0.8807056885938871 0.8298057975178944 0.3163499949572228 0.8768549954348708 0.8978446482027471 0.20659234081400246 0.8707437082364653 0.8812673162800791 0.2045631477604711 0.7455808687012744 Cluster2
0.7956334348170004 0.8621544835943107 0.6252342000272996 0.9162703727349839 0.8933894759100494 0.2820763797877287 0.8482524075866156 0.8576837869937871 0.34756340260982005 0.863070115315737 Cluster2
0.8084811710973547 0.9111794350560223 0.4264954223906067 0.8805510055764029 0.8591037127958854 0.35620344081493144 0.8421500836576629 0.9019834788223713 0.4547430303665018 0.8834377532342279 Cluster2
0.8419527046143922 0.8183595582413414 0.3305059187982106 0.8232690012854081 0.8972344956634304 0.29923173899127586 0.7925077501098685 0.806575379366223 0.3411497655549595 0.7726840769948521 Cluster2
0.914038403535611 0.8744859415318412 0.46345248864440436 0.8828155119605843 0.8388614264828579 0.355404458297997 0.8328412852058718 0.9067626661336519 0.24284978576613267 0.7945851831043023 Cluster2
0.911800728821276 0.84322029665365 0.3035772724857271 0.8152860874455746 0.8847717829193916 0.2945695829290512 0.8198880094558292 0.8266473689889274 0.27520165552839415 0.8395880345306859 Cluster2
0.9371766414502365 0.8031178243216275 0.19816153838343536 0.828087916778821 0.844766413106508 0.3684687056556455 0.8831857349299146 0.8491277389934803 0.31334703846548995 0.8179630775416457 Cluster2
