########################################################
## Number of clusters: 5
########################################################
## Cluster: 0Noise
########################################################
## Size: 0
## Density correction factor: 1.0E-5
## Generators:
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
## Discards: 0 Retries left: 1000
## Density correction factor estimation: NaN
########################################################
########################################################
## Cluster: 1Line
########################################################
## Size: 1000
## Clipping: [0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00] - [1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00]
## Density correction factor: 1.0
## Generators:
##   Normal Distribution (mean=0.33, stddev=0.1)
##   Normal Distribution (mean=0.33, stddev=0.1)
##   Normal Distribution (mean=0.33, stddev=0.1)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
##   Uniform Distribution (min=0.0, max=1.0)
## Discards: 30 Retries left: 1002
## Density correction factor estimation: 0.9966940154440155
########################################################
0.36605865141139654 0.23137480713794512 0.35653497593191175 0.09967753106394361 0.36367361616603044 0.4451654286686155 0.6677557388551979 0.6510571938263245 0.2158543197898396 0.7940595222801569 0.7463152408648182 0.7017675317880868 0.8579549388291433 0.5627693607418033 0.6091060607930603 0.7250708808364282 0.20788476205780904 0.5689554637441181 0.7909876716288351 0.780141063757461 1Line
0.3205596204729322 0.3134964268497783 0.3407075041550379 0.21369950646002067 0.46834830113232373 0.5783772453489212 0.7940935030895032 0.4017297141762808 0.9547422327763069 0.9301183103861959 0.114795208426272 0.052369077857746915 0.6733498800734882 0.5048455767892538 0.8751342295945533 0.9155404722788999 0.37501388509733946 0.5725857539211027 0.8471236213229265 0.33586501318803597 1Line
0.23678626760672283 0.27228347675924564 0.20060756559615397 0.9295923781817478 0.6244681817701632 0.758161224338483 0.021818039875648898 0.5639050991226254 0.43680127197105356 0.4919603093182643 0.4636629032080424 0.09294761537515506 0.19440334362977285 0.20311264369357118 0.1817119204478569 0.9726510949999723 0.03296006786668426 0.13694065463323035 0.5694710902509553 0.7182857104491884 1Line
0.3406108246461603 0.3002258434883401 0.5009106175328621 0.0213127214221287 0.8652400431918317 0.08548358958071522 0.6046755112696547 0.17196472924232287 0.7237103321471655 0.9431943147304349 0.5927137297092709 0.5417266115264576 0.4683157063574317 0.24991580775019995 0.11123712692067245 0.8643024108450916 0.555513709066342 0.7539838885630208 0.6641385629533915 0.4427532592804596 1Line
0.32378299617895767 0.37568995542250583 0.25831480283482294 0.9952350394846035 0.9734487895949814 0.22966716970840417 0.22215681835852252 0.42569282799933716 0.5001554877075411 0.07218615696286823 0.06141385766036811 0.9155449713575173 0.6998249644849293 0.8962279867486719 0.22803636390516913 0.011628420937841333 0.8617557938562959 0.23850773536730552 0.05088412869774894 0.7194301649012222 1Line
0.18648374499032014 0.2754256026257046 0.37762971667447565 0.09102299403950453 0.6156247959016804 0.4831996441005666 0.4286539136284627 0.8815594872589778 0.2235045762482385 0.051924027798226136 0.27768789780373626 0.3602627739570664 0.9192011523998166 0.2991594697619899 0.08847389018586516 0.6502775003391388 0.8065024457340956 0.3577765039050056 0.7972228305025257 0.6658624508868337 1Line
0.29960911790557526 0.3137190728345935 0.12519567639958773 0.9938501994100599 0.7455469483216529 0.25661823820312335 0.9217580415347446 0.9964069236748466 0.8108169525299355 0.39159327108409625 0.616728697416792 0.8136721209181522 0.5176163935623799 0.9534631536369889 0.3339615597929475 0.9298711443320582 0.4192343318478755 0.5361397457080009 0.1902616260865727 0.35640958995379546 1Line
0.29063638991198504 0.32591434614476383 0.15266128130399045 0.7366729586061644 0.0933502331745315 0.16149070466520266 0.36400679329195573 0.4320251541940193 0.9272275511592142 0.6134553247282736 0.7366923681515061 0.046703520904487705 0.0063350941291693275 0.7754569963252421 0.22066986118546927 0.8605818968546503 0.5151340757884363 0.007975669715731937 0.33812203755310755 0.6204926928090686 1Line
0.22588186660411164 0.30545361881861055 0.31584402246083615 0.7370964739010711 0.23646499968571189 0.8893524201059578 0.6851567688194911 0.7301126474006607 0.8499963025676697 0.2762284900330685 0.9385047770445623 0.7655374055121379 0.6964953667586954 0.2457115582301408 0.23448228052858067 0.17116376140679834 0.5455741955172231 0.7743292372090549 0.4538132351880737 0.04360935419531853 1Line
0.152122433789247 0.4329190274752855 0.42815096831440114 0.5354681896364435 0.592766716181187 0.47682976934867527 0.277045008214432 0.6723459373624375 0.28432263722768036 0.5063586002357127 0.4928909488013724 0.40826776746721205 0.9817968810144586 0.21078724585572095 0.7490512162741706 0.6883262620677872 0.434446660081369 0.0998164535151207 0.3574520961452863 0.6280099690322068 1Line
0.16767686101119597 0.27879556892567575 0.14603450240138077 0.6199685758910533 0.3940375124927191 0.7450956901734209 0.1585896459574948 0.13603407177947557 0.4043562852654877 0.05653529831996984 0.561333525266535 0.32172615347370814 0.09841834436262487 0.11462412724927074 0.8006166524329048 0.4312956366778381 0.0985729261992131 0.43158483443957074 0.9614966046935163 0.2109755173747223 1Line
0.3020414481321384 0.28626924321335195 0.2060354724478706 0.8295453782517966 0.19389203995823856 0.8990859618133941 0.9141621661358418 0.9138714960266002 0.5321555448836459 0.4150596857402886 0.1310925487224638 0.19927934318144314 0.9311375729483861 0.8908934150557843 0.806217064959234 0.9945871464758073 0.3352321104725272 0.3279362204650915 0.4697875037371487 0.18931880757380992 1Line
0.264683076641607 0.4156432549443409 0.3514559537756989 0.36118026640006884 0.17117959754760925 0.019750464568090598 0.9371210886818243 0.042490363479443016 0.12659209621358192 0.3558565774260719 0.49419966654861713 0.6989774832174666 0.42114659882520367 0.7899660653569495 0.6213738322994132 0.8500315750637991 0.6001753822839848 0.4348519961465258 0.6819825220847502 0.5716695657272286 1Line
0.32096405890501395 0.1456799733829147 0.4003510812935671 0.008445899095061327 0.7083722018696081 0.19775713366436098 0.335121308185242 0.5593574947783044 0.6807017670913585 0.16090942543187448 0.15864513399257318 0.26091815997046297 0.2393880669910835 0.8430657070178522 0.8544638178358135 0.23766693144327034 0.9503103505878633 0.19031099294594356 0.25915733062885526 0.6644663860140781 1Line
0.4408215771902983 0.1913718602211022 0.18649916688139917 0.05219679504374741 0.14849017376657092 0.5985433715829815 0.11109705985553242 0.23817165893643089 0.42404538708501516 0.5570230724294509 0.2858434505653824 0.7498760345163316 0.2530522963427556 0.19656367342653114 0.061769028798393744 0.8380253571070138 0.7247501662887629 0.6019355846967545 0.9711357281150768 0.8278378965773292 1Line
0.17196556078840186 0.5237757814536097 0.2938359993756075 0.08574383007578645 0.016516771412682818 0.061431055216594976 0.8685880254820262 0.23718842842287202 0.2769222860377134 0.12072350633038065 0.9436090367613579 0.3296502259040449 0.5549125500520345 0.8005754918725676 0.8703901078096653 0.9589704377762245 0.7714787987075997 0.09149985293816476 0.8299824505062073 0.9713405396903639 1Line
0.28791488831525336 0.20958530268765424 0.2572614938853428 0.5607000613248255 0.938954741826154 0.4307502865126641 0.2969320187310277 0.3299104891597686 0.5271289458459201 0.433572015600617 0.5488045649029747 0.7879121603985653 0.9032773876083091 0.04391806695542888 0.3474508837420508 0.2944128577774856 0.1671252809372067 0.1108011461536702 0.46121862638165223 0.5215643645654012 1Line
0.33615672818083725 0.2980359753609145 0.3495825885418158 0.4078656980683294 0.6634162798697981 0.8889822458003509 0.21242180246596631 0.9355348776802909 0.9633568221138504 0.9538214319305771 0.27133948348065495 0.12405584351221954 0.6536144102022463 0.3250948159624236 0.027765276246381365 0.35999981503022604 0.6451400236725168 0.6411805924431702 0.2775890360674461 0.17412209387045408 1Line
0.4610294422401988 0.32525388341319034 0.44951664138093844 0.09756418591128635 0.06628873728583962 0.6251475348933266 0.621987255015988 0.22274437847222828 0.6821320492160226 0.7241828755089659 0.3755060697424216 0.6681286106493766 0.08887633968546316 0.24749678695235655 0.7889644131527911 0.9214934027541642 0.9696726242764102 0.8027383133648005 0.4111325371226463 0.5194357620993773 1Line
0.3481047135447603 0.300254316909722 0.31872193606733606 0.6592071552926049 0.5557084182051348 0.029300357399715593 0.8390684349377112 0.9490878206218019 0.02275957563699893 0.35159277840317216 0.9056883387341864 0.4615184886131384 0.3503139696194518 0.8606763257707678 0.9587580227460752 0.9275954234719793 0.41221953002279876 0.2049769335996563 0.4843607759584997 0.6176927053954507 1Line
0.37041840483838584 0.4120072592545536 0.5132064367001663 0.22460794399411643 0.7327854815724075 0.04436010986234973 0.9887867537606967 0.503114286211704 0.420136620067039 0.5108144152124241 0.33720240784438593 0.6687632834376418 0.49510347600070115 0.24876841652924808 0.875146236726205 0.24652233279234692 0.5191587552657586 0.3813627481615668 0.1855250400716617 0.39446688508557837 1Line
0.46081429405379504 0.49449369767589296 0.24623854135366888 0.5505110574460973 0.5182740248008048 0.45193112937698965 0.25169922240876375 0.28483221121934676 0.23181730150971502 0.2093078008462761 0.8996063622738618 0.7455500599860813 0.12461362991447866 0.6156921218461108 0.9937392377635127 0.17888839658772315 0.548545923788407 0.40656435538131996 0.5425393217154819 0.29809382414919194 1Line
0.4735963959237466 0.422124345640636 0.2955817710842786 0.9067956100529955 0.7607164403436563 0.884335191668298 0.9167969703139316 0.9990745239472506 0.28018464790380493 0.6454764458542265 0.3132135090905256 0.05473510029287865 0.16667453179914749 0.35016751806804913 0.37489795413199345 0.9392634196022581 0.463038747950379 0.396509628591064 0.6880213865151136 0.5167295433839725 1Line
0.38926692405154556 0.3757941034552875 0.2756924648644348 0.9207515481214742 0.31345414251523973 0.2556516043558086 0.3040897098445059 0.652956292905861 0.5698161778854387 0.4562725382363966 0.3628057168923924 0.23754507524664814 0.7191921474593692 0.18678712397226716 0.8390667932134837 0.345862765201268 0.333570892220584 0.873505950848633 0.6859695975924963 0.2900100939329533 1Line
0.25366165154075165 0.23508428267820958 0.4608669744659093 0.0036226984766478676 0.18013162761256651 0.8793324829903436 0.10535354829007981 0.6650965252462301 0.7935066007638191 0.8733903532129556 0.9147325802208783 0.6484502095519041 0.6259004180731541 0.13343665415090178 0.35698734999670223 0.1427845573465204 0.13686938153092643 0.3295496361580035 0.8048131124970219 0.21534722098833836 1Line
0.1991300778094725 0.38660106125544613 0.4863669066403056 0.2482301732248069 0.17885995608998595 0.9455801981261934 0.13431709392031488 0.5024464890397768 0.983387446957201 0.05364133428580953 0.5052763182344276 0.6977356474958489 0.6262946968203376 0.943780889124058 0.6507212950316372 0.22245936239651865 0.16147585382350382 0.16284306439130702 0.7371599021019336 0.7068720604627273 1Line
0.4004625410357488 0.23301359141079514 0.37110349787043356 0.38411355719110873 0.6411905632298756 0.48994621482130274 0.8599991787331728 0.284325906045802 0.29010167615060034 0.24349864416211386 0.2819077729768278 0.6914409262397171 0.053406400105599494 0.6570555802087055 0.3027160754444125 0.803422569562538 0.3157937657479013 0.17290701392661878 0.3024555788890183 0.10241966354292364 1Line
0.425944930464291 0.15344100162078472 0.351180798966521 0.6569254528159915 0.22411753651513533 0.8859909141717174 0.3582098976764969 0.46620585578727325 0.5343018236087006 0.22225663386014982 0.6319989003553813 0.5055473955547387 0.824570494446606 0.4923323155993141 0.33370651063779555 0.014521805048869796 0.979312423103182 0.13693775039728628 0.7345036937463953 0.058733698975639737 1Line
0.2408990315928996 0.41342774943118693 0.4994525194992794 0.39923773807012986 0.15350129919510802 0.5912469619359991 0.08494787352116484 0.35311334362883096 0.9087739645876953 0.700589647991665 0.06544717133863454 0.6288805915027226 0.8050325817844614 0.26793279975193984 0.18929288374414865 0.6803527987439387 0.6662356082748904 0.9500103322055611 0.7896053951712022 0.7674476195042486 1Line
0.3368623216205641 0.4054182927462993 0.3297391040535957 0.8950651494628836 0.30978696516165105 0.08367761445265531 0.2959177118142078 0.2926099024170479 0.20847914241254473 0.34667914372791186 0.676800624484948 0.9295128602362008 0.351893162252507 0.3399050044035776 0.5463163174284967 0.6107288292568094 0.806906425516601 0.17096696956433788 0.11369932375086556 0.2856069858914725 1Line
0.33627625852405146 0.20867552033784748 0.17772069742804092 0.8088013174963103 0.27602212214724264 0.7374597158088051 0.22083373335458345 0.5912936251260045 0.8830774443888981 0.569825074617247 0.8758413238273489 0.28848042826329334 0.14060536786799172 0.2546235841722406 0.198608878500939 0.18156512513125578 0.07715011584895493 0.21562586648925242 0.4943514818733359 0.6930999699758353 1Line
0.34858519956112655 0.336467904282049 0.23129021108622883 0.6953000046152726 0.030371431541931226 0.11041443291194442 0.5676195435429278 0.7973464443479011 0.7487630592987623 0.9277595256202043 0.6199212139399288 0.5901453434892557 0.7862203699966261 0.05275040191788616 0.28088141325758076 0.7231421208256968 0.1979416180100455 0.16251507720094804 0.9255796626061007 0.17621691107027915 1Line
0.2890532386139497 0.41202213942413235 0.34677874016720617 0.7238308708123353 0.6729828671683159 0.6296346222788746 0.33295172312577515 0.9829047174638373 0.27076449462878605 0.5670398127367864 0.6501166032811696 0.5915017541572314 0.378363656683085 0.7364188555358425 0.5656173279476203 0.7813743257115664 0.806778870454322 0.08250352028709163 0.6748423849397427 0.30175151571471803 1Line
0.3910328911165445 0.42199078502736703 0.2372725108660111 0.19037476751941318 0.3657702096597766 0.7492920881620007 0.0037186326586980956 0.7959724564966155 0.3255533488392931 0.8715685466411113 0.52576741025924 0.9514285387247811 0.7805874687308508 0.8172499231015806 0.9261281035322855 0.6485427973026633 0.31581185502304454 0.8268679068637487 0.9405033732079963 0.840955350831109 1Line
0.4867397602706311 0.5330937411473574 0.22318663608921496 0.11540489198096726 0.08015299470556925 0.7830806142097632 0.579763471284886 0.3193982896191906 0.5099070379941631 0.05420817782139209 0.407909514283885 0.0048531430249789675 0.07430781165732481 0.3698779322118153 0.36896105746724706 0.5224640924622471 0.24414616493445163 0.786165080438744 0.5767249815006734 0.4555893680689703 1Line
0.28508114889389724 0.36343678238885574 0.2656703506214326 0.255441224611639 0.9560337098237083 0.5392074726587581 0.9110879520342938 0.6280743157986872 0.22642394164014046 0.3337520590427271 0.1999778813043953 0.557527996566228 0.5602952456973382 0.28975867858680915 0.2208122176472711 0.049511693737375295 0.25130748550290494 0.05120615109710813 0.019802487288493875 0.08620060797712648 1Line
0.4630793740436612 0.27020374630424776 0.3371400415625096 0.8880794570698686 0.7632715669107495 0.06910157666745731 0.6880100952650928 0.9204726028871782 0.6556601950407775 0.7782917569587574 0.4662730030242531 0.4821048495646275 0.47982949265693553 0.6340052705890588 0.14988262142422681 0.8313081597533912 0.0981116042172212 0.1487386819626335 0.6129092868041316 0.8870004258990415 1Line
0.296475278129945 0.2959896275667949 0.40761597326600685 0.019808599271800453 0.4923043659077164 0.13039415536043908 0.8564504623153018 0.8326553414441714 0.2779957035752777 0.9459686551729413 0.8786729851891487 0.287615279174288 0.4804250034235723 0.7476436961805805 0.9401975345575658 0.2607939756358917 0.8731265185347983 0.3170579767988154 0.05921391063765946 0.9383268608501445 1Line
0.3785929418427372 0.5050164936874456 0.11392206329384019 0.6913990003636692 0.4426698662064892 0.879603814406932 0.3484164419161343 0.4494958741346401 0.16882301857391668 0.36812678553639977 0.7992660973374087 0.9711531387352614 0.5903107038471389 0.26603598450177235 0.8724763352534954 0.7285785835391999 0.6960096668899833 0.3106570471288139 0.36854113736366 0.5274082535294848 1Line
0.5115859875831565 0.4165095518307473 0.3297034669888234 0.2153492305659228 0.012971715212394597 0.004401227027277965 0.4237690705198669 0.027826679820259326 0.9540049065046524 0.7225820233709427 0.5144694765387099 0.4584758818138005 0.14582226682484667 0.18726421453519915 0.9024725628188718 0.7011404807958931 0.9922029452381984 0.4147050177093169 0.7071888760668943 0.6865989998324492 1Line
0.31675253642539103 0.44058393923837413 0.22349144626805523 0.7795601250436303 0.5137488426737638 0.46275944450381346 0.9440342515260378 0.4304393561718375 0.1967360322029531 0.6273815726247765 0.392034843276594 0.45993329472886746 0.06193883877063877 0.21286359594760562 0.5392616931887061 0.6896083061115486 0.6457243655121698 0.7359768614618715 0.27510814019630714 0.29404710564837366 1Line
0.17798670390197896 0.4279123821219242 0.26784434720059525 0.8959637178434643 0.7918065223693528 0.28712712504574334 0.1818686635076049 0.027778060748237632 0.5541854145765271 0.1546945871743861 0.5460950434014703 0.6885316024068874 0.4194279133063854 0.33732323573271017 0.6579921293028059 0.9810521101160908 0.8269637577798787 0.6012364925229542 0.624019556152538 0.17238057487257596 1Line
0.20041069754252183 0.3050681424584056 0.2807463708300055 0.2921732188520203 0.5589962000914451 0.7126050544434237 0.12367828657280411 0.2962184217335967 0.29276420271757 0.3927631226367565 0.4577668769594955 0.9529489421160132 0.8935738807655681 0.4410174005007751 0.74475579594916 0.5010055259169621 0.8194502312044094 0.780570229091345 0.001476204921784574 0.8076251347257888 1Line
0.4808334841379138 0.22762098986651313 0.4036933415416103 0.6259598129376365 0.593349946256456 0.3568863898458132 0.3380634250443112 0.41464489748359556 0.834822971417031 0.963929249734123 0.6933737196357911 0.9515677090467571 0.5912866666818748 0.1223472962205826 0.349995926263198 0.6091926168643732 0.6342875133647431 0.7407817866085181 0.5910540129383763 0.21159407887557646 1Line
0.3285562298911761 0.6086942407714686 0.3545831672621935 0.33637989867918683 0.771364703016304 0.13195593722030696 0.19598347165501961 0.5782608110515366 0.661146180300069 0.6118356034130852 0.24280791590023065 0.3993861415035219 0.18208205428698465 0.9475711893215004 0.6721806537246889 0.9224946656810818 0.22493883369057166 0.5285599210705009 0.4561609521156814 0.5170360469379242 1Line
0.26739238578951063 0.3609444472948816 0.3618246915895742 0.2723572495530273 0.36812450086128023 0.6544091543536236 0.2573193703225194 0.3024470586923562 0.621371802490899 0.44500024222507606 0.47826952052234273 0.8166695470805903 0.32951954695780594 0.692687300210244 0.6349982464406937 0.534396514756773 0.8571523793843474 0.17366388813274525 0.7319676933283291 0.051417571551886976 1Line
0.37139364048053775 0.25763330263107975 0.22568993739889243 0.2515635986932264 0.15888214197247363 0.303344548410005 0.4208001553807804 0.6722845162160789 0.04724143366148148 0.29821246951394287 0.18188972601039 0.11409845916578942 0.1354699740568417 0.2526318156380555 0.8368703121837897 0.8782818923557939 0.4132798521924195 0.8151052824906516 0.15418822228322804 0.6345105596645843 1Line
0.38689533829262535 0.26149374749986026 0.3082311402694625 0.48038337195233216 0.032828681144750904 0.9642750283115733 0.45981321536503816 0.29621690301731984 0.8031761896198201 0.30538796270951707 0.9411520471704117 0.49372583935800773 0.5481899985339965 0.8760198013528158 0.2846526683318936 0.4153224140231294 0.47941445398283633 0.755211554432138 0.3872034762163479 0.862135414368472 1Line
0.27387142595522573 0.2223334398159474 0.18420097813770836 0.7862348864217152 0.2632361231965943 0.9950878916026102 0.7869294527631355 0.7029521231220808 0.6525016220264759 0.39950979475046466 0.806578408862586 0.6881434255974571 0.0421579993681096 0.6003166390723232 0.4617360850956159 0.8844314925264634 0.639771796581183 0.5069206617173679 0.6093546526912462 0.6176028985559724 1Line
0.29352415818115263 0.2724693904446425 0.4329642789670815 0.829567663907602 0.5393636552536407 0.19795927366237143 0.9410880457151227 0.14911759915854506 0.9426664358237273 0.9460953050609279 0.13513509060917772 0.5249918436931262 0.2340486376137645 0.12112204007113636 0.6295799598586884 0.3927683061768663 0.46530107437013635 0.6985347611709948 0.03493586258985515 0.48792972121689404 1Line
0.1483686572741838 0.35593742084786556 0.5250843186204841 0.40153674844254406 0.6712552120862543 0.8385953143062834 0.16156133501742176 0.292743154954604 0.17383745573116005 0.8512579704651294 0.048393867759472076 0.6460029803263795 0.3882949318456804 0.6732685901465677 0.7946201256396827 0.2939462365782777 0.9062614117920615 0.29136878145531786 0.3390455269395427 0.09894150421424797 1Line
